"id","team","wiki","region","country","track","kind","section","application","isRemote","year"
3273,"Sao_Carlos-Brazil","https://2019.igem.org/Team:Sao_Carlos-Brazil","latin-america","BRA","New Application","collegiate","undergrad","accepted",false,2019
3154,"SASTRA_Thanjavur","https://2019.igem.org/Team:SASTRA_Thanjavur","asia","IND","Diagnostics","collegiate","undergrad","accepted",false,2019
3194,"SBS_NY","https://2019.igem.org/Team:SBS_NY","asia","CHN","High School","high-school","high-school","accepted",false,2019
3221,"SCU-China","https://2019.igem.org/Team:SCU-China","asia","CHN","Manufacturing","collegiate","undergrad","accepted",false,2019
3100,"SCUT_China","https://2019.igem.org/Team:SCUT_China","asia","CHN","New Application","collegiate","undergrad","accepted",false,2019
3091,"SDSZ_China","https://2019.igem.org/Team:SDSZ_China","asia","CHN","High School","high-school","high-school","accepted",false,2019
3127,"SDU_CHINA","https://2019.igem.org/Team:SDU_CHINA","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",false,2019
3044,"SDU-Denmark","https://2019.igem.org/Team:SDU-Denmark","europe","DNK","Therapeutics","collegiate","overgrad","accepted",false,2019
3166,"SEFLS_Shanghai","https://2019.igem.org/Team:SEFLS_Shanghai","asia","CHN","High School","high-school","high-school","accepted",false,2019
3263,"SEU","https://2019.igem.org/Team:SEU","asia","CHN","Open","collegiate","undergrad","accepted",false,2019
3195,"SEU-Nanjing-China","https://2019.igem.org/Team:SEU-Nanjing-China","asia","CHN","Environment","collegiate","undergrad","accepted",false,2019
3298,"Shanghai_City","https://2019.igem.org/Team:Shanghai_City","asia","CHN","High School","high-school","high-school","accepted",false,2019
3239,"ShanghaiFLS_China","https://2019.igem.org/Team:ShanghaiFLS_China","asia","CHN","High School","high-school","high-school","accepted",false,2019
3135,"Shanghai_high-school","https://2019.igem.org/Team:Shanghai_high-school","asia","CHN","High School","high-school","high-school","accepted",false,2019
3296,"Shanghai_HS","https://2019.igem.org/Team:Shanghai_HS","asia","CHN","High School","high-school","high-school","accepted",false,2019
3136,"Shanghai_HS_United","https://2019.igem.org/Team:Shanghai_HS_United","asia","CHN","High School","high-school","high-school","accepted",false,2019
3278,"ShanghaiTech_China","https://2019.igem.org/Team:ShanghaiTech_China","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2019
3159,"Shanghai-United","https://2019.igem.org/Team:Shanghai-United","asia","CHN","High School","high-school","high-school","accepted",false,2019
3074,"Shanghai_YGQ","https://2019.igem.org/Team:Shanghai_YGQ","asia","CHN","High School","high-school","high-school","withdrawn",false,2019
3181,"Sheffield","https://2019.igem.org/Team:Sheffield","europe","GBR","Open","collegiate","undergrad","accepted",false,2019
3148,"Shenzhen_SFLS","https://2019.igem.org/Team:Shenzhen_SFLS","asia","CHN","High School","high-school","high-school","accepted",false,2019
3156,"SHSBNU_China","https://2019.igem.org/Team:SHSBNU_China","asia","CHN","High School","high-school","high-school","accepted",false,2019
3295,"SHSC_High_School","https://2019.igem.org/Team:SHSC_High_School","asia","CHN","High School","high-school","high-school","withdrawn",false,2019
3109,"SHSSIP-CHINA","https://2019.igem.org/Team:SHSSIP-CHINA","asia","CHN","High School","high-school","high-school","withdrawn",false,2019
3288,"SIS_Korea","https://2019.igem.org/Team:SIS_Korea","asia","KOR","High School","high-school","high-school","accepted",false,2019
2996,"SJTU-BioX-Shanghai","https://2019.igem.org/Team:SJTU-BioX-Shanghai","asia","CHN","New Application","collegiate","undergrad","accepted",false,2019
3055,"SJTU-software","https://2019.igem.org/Team:SJTU-software","asia","CHN","Software","collegiate","undergrad","accepted",false,2019
3132,"SMMU-China","https://2019.igem.org/Team:SMMU-China","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2019
3240,"SMS_Shenzhen","https://2019.igem.org/Team:SMS_Shenzhen","asia","CHN","High School","high-school","high-school","withdrawn",false,2019
3262,"SNU_India","https://2019.igem.org/Team:SNU_India","asia","IND","Environment","collegiate","undergrad","accepted",false,2019
2909,"Sorbonne_U_Paris","https://2019.igem.org/Team:Sorbonne_U_Paris","europe","FRA","Environment","collegiate","undergrad","accepted",false,2019
3012,"SoundBio","https://2019.igem.org/Team:SoundBio","north-america","USA","High School","high-school","high-school","accepted",false,2019
3284,"Sriwijaya","https://2019.igem.org/Team:Sriwijaya","asia","IDN","Diagnostics","collegiate","undergrad","accepted",false,2019
2929,"St_Andrews","https://2019.igem.org/Team:St_Andrews","europe","GBR","Foundational Advance","collegiate","undergrad","accepted",false,2019
3258,"Stanford","https://2019.igem.org/Team:Stanford","north-america","USA","Foundational Advance","collegiate","undergrad","accepted",false,2019
3024,"Stockholm","https://2019.igem.org/Team:Stockholm","europe","SWE","Therapeutics","collegiate","overgrad","accepted",false,2019
2930,"Stony_Brook","https://2019.igem.org/Team:Stony_Brook","north-america","USA","Environment","collegiate","undergrad","accepted",false,2019
2923,"Strasbourg","https://2019.igem.org/Team:Strasbourg","europe","FRA","Food & Nutrition","collegiate","overgrad","accepted",false,2019
3014,"Stuttgart","https://2019.igem.org/Team:Stuttgart","europe","DEU","Foundational Advance","collegiate","overgrad","accepted",false,2019
3031,"SUIS_Shanghai","https://2019.igem.org/Team:SUIS_Shanghai","asia","CHN","High School","high-school","high-school","accepted",false,2019
2986,"SUSTech_Shenzhen","https://2019.igem.org/Team:SUSTech_Shenzhen","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",false,2019
3140,"Sydney_Australia","https://2019.igem.org/Team:Sydney_Australia","asia","AUS","Therapeutics","collegiate","overgrad","accepted",false,2019
3179,"SYSU-CHINA","https://2019.igem.org/Team:SYSU-CHINA","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2019
2942,"SYSU-Medicine","https://2019.igem.org/Team:SYSU-Medicine","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2019
3142,"SZPT-CHINA","https://2019.igem.org/Team:SZPT-CHINA","asia","CHN","Food & Nutrition","collegiate","undergrad","accepted",false,2019
3229,"SZTA_Szeged_HU","https://2019.igem.org/Team:SZTA_Szeged_HU","europe","HUN","High School","high-school","high-school","accepted",false,2019
2912,"SZU-China","https://2019.igem.org/Team:SZU-China","asia","CHN","Manufacturing","collegiate","undergrad","accepted",false,2019
3125,"Tacoma_RAINmakers","https://2019.igem.org/Team:Tacoma_RAINmakers","north-america","USA","Food & Nutrition","community-lab","collegiate","accepted",false,2019
3019,"Tartu_TUIT","https://2019.igem.org/Team:Tartu_TUIT","europe","EST","Foundational Advance","collegiate","overgrad","accepted",false,2019
2921,"TAS_Taipei","https://2019.igem.org/Team:TAS_Taipei","asia","TWN","High School","high-school","high-school","accepted",false,2019
2943,"TAU_Israel","https://2019.igem.org/Team:TAU_Israel","asia","ISR","Therapeutics","collegiate","overgrad","accepted",false,2019
3290,"Tec_CCM","https://2019.igem.org/Team:Tec_CCM","latin-america","MEX",,"collegiate","collegiate","withdrawn",false,2019
2959,"Tec-Chihuahua","https://2019.igem.org/Team:Tec-Chihuahua","latin-america","MEX","Environment","collegiate","undergrad","accepted",false,2019
2934,"Technion-Israel","https://2019.igem.org/Team:Technion-Israel","asia","ISR","Food & Nutrition","collegiate","overgrad","accepted",false,2019
3292,"Tec-Monterrey","https://2019.igem.org/Team:Tec-Monterrey","latin-america","MEX","Foundational Advance","collegiate","undergrad","accepted",false,2019
3149,"TecMonterrey_GDL","https://2019.igem.org/Team:TecMonterrey_GDL","latin-america","MEX","Diagnostics","collegiate","overgrad","accepted",false,2019
2946,"TelHai-Migal_Israel","https://2019.igem.org/Team:TelHai-Migal_Israel","asia","ISR","Therapeutics","collegiate","overgrad","accepted",false,2019
3304,"Thessaloniki","https://2019.igem.org/Team:Thessaloniki","europe","GRC","Foundational Advance","collegiate","undergrad","accepted",false,2019
2973,"Thessaly","https://2019.igem.org/Team:Thessaly","europe","GRC","Diagnostics","collegiate","undergrad","accepted",false,2019
3112,"Tianjin","https://2019.igem.org/Team:Tianjin","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",false,2019
2933,"TJUSLS_China","https://2019.igem.org/Team:TJUSLS_China","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2019
3259,"TokyoTech","https://2019.igem.org/Team:TokyoTech","asia","JPN","New Application","collegiate","undergrad","accepted",false,2019
3018,"Tongji_China","https://2019.igem.org/Team:Tongji_China","asia","CHN","Manufacturing","collegiate","undergrad","accepted",false,2019
3094,"Tongji_Software","https://2019.igem.org/Team:Tongji_Software","asia","CHN","Software","collegiate","undergrad","accepted",false,2019
2910,"Toronto","https://2019.igem.org/Team:Toronto","north-america","CAN","Manufacturing","collegiate","undergrad","accepted",false,2019
3318,"TPHS_San_Diego","https://2019.igem.org/Team:TPHS_San_Diego","north-america","USA","High School","high-school","high-school","accepted",false,2019
2980,"Tsinghua","https://2019.igem.org/Team:Tsinghua","asia","CHN","New Application","collegiate","undergrad","accepted",false,2019
2979,"Tsinghua-A","https://2019.igem.org/Team:Tsinghua-A","asia","CHN","Open","collegiate","undergrad","accepted",false,2019
3187,"TU_Darmstadt","https://2019.igem.org/Team:TU_Darmstadt","europe","DEU","Foundational Advance","collegiate","overgrad","accepted",false,2019
2918,"TUDelft","https://2019.igem.org/Team:TUDelft","europe","NLD","Foundational Advance","collegiate","overgrad","accepted",false,2019
3037,"TU_Dresden","https://2019.igem.org/Team:TU_Dresden","europe","DEU","Diagnostics","collegiate","overgrad","accepted",false,2019
3096,"Tuebingen","https://2019.igem.org/Team:Tuebingen","europe","DEU","Therapeutics","collegiate","overgrad","accepted",false,2019
3168,"TU_Eindhoven","https://2019.igem.org/Team:TU_Eindhoven","europe","NLD","Diagnostics","collegiate","overgrad","accepted",false,2019
3212,"Tufts","https://2019.igem.org/Team:Tufts","north-america","USA","Foundational Advance","collegiate","overgrad","accepted",false,2019
3002,"TU_Kaiserslautern","https://2019.igem.org/Team:TU_Kaiserslautern","europe","DEU","Environment","collegiate","undergrad","accepted",false,2019
2920,"Tunghai_TAPG","https://2019.igem.org/Team:Tunghai_TAPG","asia","TWN","Environment","collegiate","undergrad","accepted",false,2019
2998,"UAAAN","https://2019.igem.org/Team:UAAAN","latin-america","MEX","Energy","collegiate","undergrad","accepted",false,2019
3097,"UA_Huntsville","https://2019.igem.org/Team:UA_Huntsville","north-america","USA","New Application","collegiate","undergrad","accepted",false,2019
3072,"UAlberta","https://2019.igem.org/Team:UAlberta","north-america","CAN","Food & Nutrition","collegiate","undergrad","accepted",false,2019
3317,"UANL","https://2019.igem.org/Team:UANL","latin-america","MEX","Manufacturing","collegiate","undergrad","accepted",false,2019
2969,"UCAS-China","https://2019.igem.org/Team:UCAS-China","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2019
3249,"UC_Davis","https://2019.igem.org/Team:UC_Davis","north-america","USA","Foundational Advance","collegiate","undergrad","accepted",false,2019
2945,"UChicago","https://2019.igem.org/Team:UChicago","north-america","USA","Manufacturing","collegiate","undergrad","accepted",false,2019
3111,"UCL","https://2019.igem.org/Team:UCL","europe","GBR","Therapeutics","collegiate","undergrad","accepted",false,2019
2917,"UConn","https://2019.igem.org/Team:UConn","north-america","USA",,"collegiate","undergrad","withdrawn",false,2019
3190,"UCopenhagen","https://2019.igem.org/Team:UCopenhagen","europe","DNK","Diagnostics","collegiate","overgrad","accepted",false,2019
3310,"UC_San_Diego","https://2019.igem.org/Team:UC_San_Diego","north-america","USA","Diagnostics","collegiate","undergrad","accepted",false,2019
3008,"UCSC","https://2019.igem.org/Team:UCSC","north-america","USA","Manufacturing","collegiate","overgrad","accepted",false,2019
3188,"UEAB_Kenya","https://2019.igem.org/Team:UEAB_Kenya","africa","KEN",,"collegiate","overgrad","withdrawn",false,2019
3034,"UESTC-China","https://2019.igem.org/Team:UESTC-China","asia","CHN","Environment","collegiate","undergrad","accepted",false,2019
3035,"UESTC-Software","https://2019.igem.org/Team:UESTC-Software","asia","CHN","Software","collegiate","undergrad","accepted",false,2019
3124,"UFPR-Curitiba-Brazil","https://2019.igem.org/Team:UFPR-Curitiba-Brazil","latin-america","BRA",,"collegiate","overgrad","withdrawn",false,2019
3215,"UFRGS_Brazil","https://2019.igem.org/Team:UFRGS_Brazil","latin-america","BRA","Environment","collegiate","undergrad","accepted",false,2019
3242,"UGA","https://2019.igem.org/Team:UGA","north-america","USA","Food & Nutrition","collegiate","undergrad","accepted",false,2019
3088,"UI_Indonesia","https://2019.igem.org/Team:UI_Indonesia","asia","IDN","Diagnostics","collegiate","undergrad","accepted",false,2019
2971,"UiOslo_Norway","https://2019.igem.org/Team:UiOslo_Norway","europe","NOR","Energy","collegiate","overgrad","accepted",false,2019
2955,"UIUC_Illinois","https://2019.igem.org/Team:UIUC_Illinois","north-america","USA","Environment","collegiate","undergrad","accepted",false,2019
3026,"ULaval","https://2019.igem.org/Team:ULaval","north-america","CAN","New Application","collegiate","overgrad","accepted",false,2019
2958,"ULaVerne_Collab","https://2019.igem.org/Team:ULaVerne_Collab","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2019
3302,"UMaryland","https://2019.igem.org/Team:UMaryland","north-america","USA",,"collegiate","undergrad","withdrawn",false,2019
3033,"UM_Macau","https://2019.igem.org/Team:UM_Macau","asia","MAC","Environment","collegiate","undergrad","accepted",false,2019
3191,"UNebraska-Lincoln","https://2019.igem.org/Team:UNebraska-Lincoln","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2019
3101,"UniGE-Geneva","https://2019.igem.org/Team:UniGE-Geneva","europe","CHE","New Application","collegiate","overgrad","accepted",false,2019
3294,"Unimelb","https://2019.igem.org/Team:Unimelb","asia","AUS","Foundational Advance","collegiate","overgrad","withdrawn",false,2019
3075,"UNSW_Australia","https://2019.igem.org/Team:UNSW_Australia","asia","AUS","Manufacturing","collegiate","undergrad","accepted",false,2019
3271,"uOttawa","https://2019.igem.org/Team:uOttawa","north-america","CAN","Foundational Advance","collegiate","undergrad","accepted",false,2019
3287,"UPNAvarra_Spain","https://2019.igem.org/Team:UPNAvarra_Spain","europe","ESP","Environment","collegiate","undergrad","accepted",false,2019
3105,"Uppsala_Universitet","https://2019.igem.org/Team:Uppsala_Universitet","europe","SWE","Manufacturing","collegiate","overgrad","accepted",false,2019
3169,"UPRM","https://2019.igem.org/Team:UPRM","latin-america","PRI","Open","collegiate","undergrad","accepted",false,2019
2911,"USAFA","https://2019.igem.org/Team:USAFA","north-america","USA","Environment","collegiate","undergrad","accepted",false,2019
3145,"US_AFRL_CarrollHS","https://2019.igem.org/Team:US_AFRL_CarrollHS","north-america","USA","High School","high-school","high-school","accepted",false,2019
3104,"USF","https://2019.igem.org/Team:USF","north-america","USA",,"collegiate","undergrad","withdrawn",false,2019
3095,"USP-Brazil","https://2019.igem.org/Team:USP-Brazil","latin-america","BRA","Foundational Advance","collegiate","overgrad","accepted",false,2019
3280,"USP_SaoCarlos-Brazil","https://2019.igem.org/Team:USP_SaoCarlos-Brazil","latin-america","BRA","Environment","collegiate","overgrad","accepted",false,2019
3099,"USTC","https://2019.igem.org/Team:USTC","asia","CHN","Environment","collegiate","undergrad","accepted",false,2019
3073,"USTC-Software","https://2019.igem.org/Team:USTC-Software","asia","CHN","Software","collegiate","undergrad","accepted",false,2019
3217,"UTArlingtonTexasUSA","https://2019.igem.org/Team:UTArlingtonTexasUSA","north-america","USA","Environment","collegiate","overgrad","accepted",false,2019
3265,"UZurich","https://2019.igem.org/Team:UZurich","europe","CHE","New Application","collegiate","overgrad","accepted",false,2019
3155,"Victoria_Wellington","https://2019.igem.org/Team:Victoria_Wellington","asia","NZL","Energy","collegiate","overgrad","accepted",false,2019
3032,"Vilnius-Lithuania","https://2019.igem.org/Team:Vilnius-Lithuania","europe","LTU","Foundational Advance","collegiate","undergrad","accepted",false,2019
3192,"Virginia","https://2019.igem.org/Team:Virginia","north-america","USA","Environment","collegiate","undergrad","accepted",false,2019
3053,"VIT_Vellore","https://2019.igem.org/Team:VIT_Vellore","asia","IND","Therapeutics","collegiate","undergrad","accepted",false,2019
3286,"Wageningen_UR","https://2019.igem.org/Team:Wageningen_UR","europe","NLD","Food & Nutrition","collegiate","overgrad","accepted",false,2019
3051,"Warwick","https://2019.igem.org/Team:Warwick","europe","GBR","Environment","collegiate","undergrad","accepted",false,2019
3123,"Washington","https://2019.igem.org/Team:Washington","north-america","USA","Foundational Advance","collegiate","undergrad","accepted",false,2019
2995,"Waterloo","https://2019.igem.org/Team:Waterloo","north-america","CAN","Environment","collegiate","undergrad","accepted",false,2019
3316,"Western_Canada","https://2019.igem.org/Team:Western_Canada","north-america","CAN","Environment","collegiate","overgrad","accepted",false,2019
3146,"Westminster_UK","https://2019.igem.org/Team:Westminster_UK","europe","GBR","Energy","collegiate","overgrad","withdrawn",false,2019
3057,"West_Point","https://2019.igem.org/Team:West_Point","north-america","USA",,"collegiate","undergrad","withdrawn",false,2019
3184,"WFLA-SPHBS","https://2019.igem.org/Team:WFLA-SPHBS","asia","CHN","High School","high-school","high-school","withdrawn",false,2019
3098,"WHU-China","https://2019.igem.org/Team:WHU-China","asia","CHN","New Application","collegiate","undergrad","accepted",false,2019
3059,"William_and_Mary","https://2019.igem.org/Team:William_and_Mary","north-america","USA","Foundational Advance","collegiate","undergrad","accepted",false,2019
3116,"WLC-Milwaukee","https://2019.igem.org/Team:WLC-Milwaukee","north-america","USA","Environment","collegiate","undergrad","accepted",false,2019
3311,"Worldshaper-Shanghai","https://2019.igem.org/Team:Worldshaper-Shanghai","asia","CHN","High School","high-school","high-school","accepted",false,2019
3153,"Worldshaper-Wuhan","https://2019.igem.org/Team:Worldshaper-Wuhan","asia","CHN","High School","high-school","high-school","accepted",false,2019
3150,"Worldshaper-XSHS","https://2019.igem.org/Team:Worldshaper-XSHS","asia","CHN","High School","high-school","high-school","accepted",false,2019
3138,"Wroclaw","https://2019.igem.org/Team:Wroclaw","europe","POL","Environment","collegiate","overgrad","accepted",false,2019
3160,"XHD-WS-Wuhan-A","https://2019.igem.org/Team:XHD-WS-Wuhan-A","asia","CHN","High School","high-school","high-school","accepted",false,2019
3161,"XHD-WS-Wuhan-B","https://2019.igem.org/Team:XHD-WS-Wuhan-B","asia","CHN","High School","high-school","high-school","accepted",false,2019
3158,"Xiamen_City","https://2019.igem.org/Team:Xiamen_City","asia","CHN","High School","high-school","high-school","accepted",false,2019
3312,"Xiaoqu_Huazelei","https://2019.igem.org/Team:Xiaoqu_Huazelei","asia","CHN","High School","high-school","high-school","withdrawn",false,2019
3030,"XJTLU-CHINA","https://2019.igem.org/Team:XJTLU-CHINA","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2019
3052,"XJTU-CHINA","https://2019.igem.org/Team:XJTU-CHINA","asia","CHN","New Application","collegiate","undergrad","accepted",false,2019
2922,"XMU-China","https://2019.igem.org/Team:XMU-China","asia","CHN","Open","collegiate","undergrad","accepted",false,2019
2999,"YAU-China","https://2019.igem.org/Team:YAU-China","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2019
2965,"ZJU-China","https://2019.igem.org/Team:ZJU-China","asia","CHN","Diagnostics","collegiate","undergrad","accepted",false,2019
2936,"ZJUT-China","https://2019.igem.org/Team:ZJUT-China","asia","CHN","Environment","collegiate","undergrad","accepted",false,2019
