"id","team","wiki","region","country","track","kind","section","application","isRemote","year"
2235,"Stockholm","https://2017.igem.org/Team:Stockholm","europe","SWE","Therapeutics","collegiate","overgrad","accepted",false,2017
2196,"Stony_Brook","https://2017.igem.org/Team:Stony_Brook","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2017
2497,"Stuttgart","https://2017.igem.org/Team:Stuttgart","europe","DEU","Environment","collegiate","overgrad","accepted",false,2017
2216,"SUIS_Alpha_Shanghai","https://2017.igem.org/Team:SUIS_Alpha_Shanghai","asia","CHN","High School","high-school","high-school","accepted",false,2017
2492,"SUSTech_Shenzhen","https://2017.igem.org/Team:SUSTech_Shenzhen","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",false,2017
2379,"SVCE_CHENNAI","https://2017.igem.org/Team:SVCE_CHENNAI","asia","IND","Foundational Advance","collegiate","undergrad","accepted",false,2017
2417,"Sydney_Australia","https://2017.igem.org/Team:Sydney_Australia","asia","AUS","Therapeutics","collegiate","overgrad","accepted",false,2017
2298,"SYSU-CHINA","https://2017.igem.org/Team:SYSU-CHINA","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2017
2214,"SYSU-Software","https://2017.igem.org/Team:SYSU-Software","asia","CHN","Software","collegiate","undergrad","accepted",false,2017
2418,"Szeged_SA_RMG","https://2017.igem.org/Team:Szeged_SA_RMG","europe","HUN","High School","high-school","high-school","accepted",false,2017
2232,"SZU-China","https://2017.igem.org/Team:SZU-China","asia","CHN","Manufacturing","collegiate","undergrad","accepted",false,2017
2349,"Tartu_TUIT","https://2017.igem.org/Team:Tartu_TUIT","europe","EST","Manufacturing","collegiate","undergrad","accepted",false,2017
2229,"TAS_Taipei","https://2017.igem.org/Team:TAS_Taipei","asia","TWN","High School","high-school","high-school","accepted",false,2017
2383,"TCFSH_Taiwan","https://2017.igem.org/Team:TCFSH_Taiwan","asia","TWN","High School","high-school","high-school","accepted",false,2017
2246,"TecCEM","https://2017.igem.org/Team:TecCEM","latin-america","MEX","New Application","collegiate","overgrad","accepted",false,2017
2471,"Tec-Chihuahua","https://2017.igem.org/Team:Tec-Chihuahua","latin-america","MEX","Environment","collegiate","undergrad","accepted",false,2017
2520,"TECHNION-ISRAEL","https://2017.igem.org/Team:TECHNION-ISRAEL","asia","ISR","Therapeutics","collegiate","overgrad","accepted",false,2017
2434,"TecMonterrey_GDA","https://2017.igem.org/Team:TecMonterrey_GDA","latin-america","MEX","Environment","collegiate","undergrad","accepted",false,2017
2408,"Tel-Hai","https://2017.igem.org/Team:Tel-Hai","asia","ISR","Food & Nutrition","collegiate","overgrad","accepted",false,2017
2407,"Tianjin","https://2017.igem.org/Team:Tianjin","asia","CHN","Environment","collegiate","undergrad","accepted",false,2017
2328,"TJU_China","https://2017.igem.org/Team:TJU_China","asia","CHN","New Application","collegiate","undergrad","accepted",false,2017
2279,"TMMU-China","https://2017.igem.org/Team:TMMU-China","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",false,2017
2496,"TNCR_Korea","https://2017.igem.org/Team:TNCR_Korea","asia","KOR","High School","high-school","high-school","accepted",false,2017
2505,"TokyoTech","https://2017.igem.org/Team:TokyoTech","asia","JPN","Information Processing","collegiate","undergrad","accepted",false,2017
2374,"Tongji_China","https://2017.igem.org/Team:Tongji_China","asia","CHN","New Application","collegiate","undergrad","accepted",false,2017
2469,"Toronto","https://2017.igem.org/Team:Toronto","north-america","CAN","Foundational Advance","collegiate","undergrad","accepted",false,2017
2369,"TP-CC_San_Diego","https://2017.igem.org/Team:TP-CC_San_Diego","north-america","USA","High School","high-school","high-school","accepted",false,2017
2227,"Troyanos-UDEM_UFU-MX","https://2017.igem.org/Team:Troyanos-UDEM_UFU-MX","latin-america","MEX",,"collegiate","collegiate","withdrawn",false,2017
2247,"Tsinghua","https://2017.igem.org/Team:Tsinghua","asia","CHN","Food & Nutrition","collegiate","undergrad","accepted",false,2017
2250,"Tsinghua-A","https://2017.igem.org/Team:Tsinghua-A","asia","CHN","Information Processing","collegiate","undergrad","accepted",false,2017
2380,"TU_Darmstadt","https://2017.igem.org/Team:TU_Darmstadt","europe","DEU","Manufacturing","collegiate","overgrad","accepted",false,2017
2306,"TUDelft","https://2017.igem.org/Team:TUDelft","europe","NLD","New Application","collegiate","overgrad","accepted",false,2017
2273,"TU_Dresden","https://2017.igem.org/Team:TU_Dresden","europe","DEU","Foundational Advance","collegiate","overgrad","accepted",false,2017
2372,"Tuebingen","https://2017.igem.org/Team:Tuebingen","europe","DEU","Therapeutics","collegiate","overgrad","accepted",false,2017
2356,"TU-Eindhoven","https://2017.igem.org/Team:TU-Eindhoven","europe","NLD","New Application","collegiate","undergrad","accepted",false,2017
2416,"Tufts","https://2017.igem.org/Team:Tufts","north-america","USA",,"collegiate","undergrad","withdrawn",false,2017
2267,"TUST_China","https://2017.igem.org/Team:TUST_China","asia","CHN","Manufacturing","collegiate","undergrad","accepted",false,2017
2389,"UAlberta","https://2017.igem.org/Team:UAlberta","north-america","CAN","Foundational Advance","collegiate","undergrad","accepted",false,2017
2402,"UBonn_HBRS","https://2017.igem.org/Team:UBonn_HBRS","europe","DEU",,"collegiate","undergrad","withdrawn",false,2017
2287,"UCAS","https://2017.igem.org/Team:UCAS","asia","CHN","Food & Nutrition","collegiate","undergrad","accepted",false,2017
2344,"UCC_Ireland","https://2017.igem.org/Team:UCC_Ireland","europe","IRL","Food & Nutrition","collegiate","undergrad","accepted",false,2017
2428,"UChicago","https://2017.igem.org/Team:UChicago","north-america","USA","New Application","collegiate","undergrad","accepted",false,2017
2289,"UChile_Biotec","https://2017.igem.org/Team:UChile_Biotec","latin-america","CHL","Environment","collegiate","overgrad","accepted",false,2017
2425,"UChile_OpenBio-CeBiB","https://2017.igem.org/Team:UChile_OpenBio-CeBiB","latin-america","CHL","Environment","collegiate","undergrad","accepted",false,2017
2332,"UCL","https://2017.igem.org/Team:UCL","europe","GBR","Foundational Advance","collegiate","undergrad","accepted",false,2017
2341,"UCLouvain","https://2017.igem.org/Team:UCLouvain","europe","BEL","New Application","collegiate","overgrad","accepted",false,2017
2386,"UConn","https://2017.igem.org/Team:UConn","north-america","USA","Energy","collegiate","overgrad","accepted",false,2017
2455,"UCopenhagen","https://2017.igem.org/Team:UCopenhagen","europe","DNK","Foundational Advance","collegiate","overgrad","accepted",false,2017
2212,"UC_San_Diego","https://2017.igem.org/Team:UC_San_Diego","north-america","USA","New Application","collegiate","undergrad","accepted",false,2017
2223,"UCSC","https://2017.igem.org/Team:UCSC","north-america","USA","Manufacturing","collegiate","undergrad","accepted",false,2017
2286,"UESTC-China","https://2017.igem.org/Team:UESTC-China","asia","CHN","Environment","collegiate","undergrad","accepted",false,2017
2352,"UFlorida","https://2017.igem.org/Team:UFlorida","north-america","USA","Environment","collegiate","undergrad","accepted",false,2017
2392,"UGA-Georgia","https://2017.igem.org/Team:UGA-Georgia","north-america","USA","Food & Nutrition","collegiate","undergrad","accepted",false,2017
2424,"UiOslo_Norway","https://2017.igem.org/Team:UiOslo_Norway","europe","NOR","New Application","collegiate","overgrad","accepted",false,2017
2427,"UIOWA","https://2017.igem.org/Team:UIOWA","north-america","USA","Manufacturing","collegiate","undergrad","accepted",false,2017
2468,"UIUC_Illinois","https://2017.igem.org/Team:UIUC_Illinois","north-america","USA","Manufacturing","collegiate","undergrad","accepted",false,2017
2215,"ULaVerne_Collab","https://2017.igem.org/Team:ULaVerne_Collab","north-america","USA","Environment","collegiate","undergrad","accepted",false,2017
2477,"UMaryland","https://2017.igem.org/Team:UMaryland","north-america","USA","Environment","collegiate","undergrad","accepted",false,2017
2430,"UMBC","https://2017.igem.org/Team:UMBC","north-america","USA",,"collegiate","undergrad","withdrawn",false,2017
2236,"UNBC-Canada","https://2017.igem.org/Team:UNBC-Canada","north-america","CAN","Therapeutics","collegiate","overgrad","accepted",false,2017
2499,"UNC-Asheville","https://2017.igem.org/Team:UNC-Asheville","north-america","USA","Environment","collegiate","overgrad","accepted",false,2017
2461,"UNebraska-Lincoln","https://2017.igem.org/Team:UNebraska-Lincoln","north-america","USA","Environment","collegiate","undergrad","accepted",false,2017
2343,"UNIFI","https://2017.igem.org/Team:UNIFI","europe","ITA","Art & Design","collegiate","overgrad","accepted",false,2017
2521,"United-NFLS-China","https://2017.igem.org/Team:United-NFLS-China","asia","CHN","High School","high-school","high-school","withdrawn",false,2017
2284,"UNOTT","https://2017.igem.org/Team:UNOTT","europe","GBR","New Application","collegiate","undergrad","accepted",false,2017
2490,"U_of_Guelph","https://2017.igem.org/Team:U_of_Guelph","north-america","CAN","Manufacturing","collegiate","overgrad","accepted",false,2017
2327,"uOttawa","https://2017.igem.org/Team:uOttawa","north-america","CAN","Foundational Advance","collegiate","undergrad","accepted",false,2017
2504,"UPMC_PARIS","https://2017.igem.org/Team:UPMC_PARIS","europe","FRA","Manufacturing","collegiate","overgrad","accepted",false,2017
2423,"Uppsala","https://2017.igem.org/Team:Uppsala","europe","SWE","Manufacturing","collegiate","overgrad","accepted",false,2017
2397,"UrbanTundra_Edmonton","https://2017.igem.org/Team:UrbanTundra_Edmonton","north-america","CAN","High School","high-school","high-school","accepted",false,2017
2522,"US_AFRL_CarrollHS","https://2017.igem.org/Team:US_AFRL_CarrollHS","north-america","USA","High School","high-school","high-school","accepted",false,2017
2222,"USMA-West_Point","https://2017.igem.org/Team:USMA-West_Point","north-america","USA","Diagnostics","collegiate","undergrad","accepted",false,2017
2199,"USNA_Annapolis","https://2017.igem.org/Team:USNA_Annapolis","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2017
2486,"USP-Brazil","https://2017.igem.org/Team:USP-Brazil","latin-america","BRA","New Application","collegiate","overgrad","accepted",false,2017
2519,"UST_Beijing","https://2017.igem.org/Team:UST_Beijing","asia","CHN","Food & Nutrition","collegiate","undergrad","accepted",false,2017
2242,"USTC","https://2017.igem.org/Team:USTC","asia","CHN","New Application","collegiate","undergrad","accepted",false,2017
2241,"USTC-Software","https://2017.igem.org/Team:USTC-Software","asia","CHN","Software","collegiate","undergrad","accepted",false,2017
2451,"UT-Knoxville","https://2017.igem.org/Team:UT-Knoxville","north-america","USA","Manufacturing","collegiate","undergrad","accepted",false,2017
2351,"Utrecht","https://2017.igem.org/Team:Utrecht","europe","NLD","Diagnostics","collegiate","undergrad","accepted",false,2017
2269,"Valencia_UPV","https://2017.igem.org/Team:Valencia_UPV","europe","ESP","Food & Nutrition","collegiate","undergrad","accepted",false,2017
2259,"Vilnius-Lithuania","https://2017.igem.org/Team:Vilnius-Lithuania","europe","LTU","Foundational Advance","collegiate","undergrad","accepted",false,2017
2272,"Virginia","https://2017.igem.org/Team:Virginia","north-america","USA","Environment","collegiate","undergrad","accepted",false,2017
2387,"Wageningen_UR","https://2017.igem.org/Team:Wageningen_UR","europe","NLD","Diagnostics","collegiate","overgrad","accepted",false,2017
2463,"Warwick","https://2017.igem.org/Team:Warwick","europe","GBR","Foundational Advance","collegiate","undergrad","accepted",false,2017
2391,"Washington","https://2017.igem.org/Team:Washington","north-america","USA","New Application","collegiate","overgrad","accepted",false,2017
2195,"WashU_StLouis","https://2017.igem.org/Team:WashU_StLouis","north-america","USA","Environment","collegiate","undergrad","accepted",false,2017
2475,"Waterloo","https://2017.igem.org/Team:Waterloo","north-america","CAN","Foundational Advance","collegiate","overgrad","accepted",false,2017
2420,"Westminster_UK","https://2017.igem.org/Team:Westminster_UK","europe","GBR","Therapeutics","collegiate","undergrad","accepted",false,2017
2462,"WHU-China","https://2017.igem.org/Team:WHU-China","asia","CHN","Environment","collegiate","undergrad","accepted",false,2017
2333,"William_and_Mary","https://2017.igem.org/Team:William_and_Mary","north-america","USA","Foundational Advance","collegiate","undergrad","accepted",false,2017
2452,"WLC-Milwaukee","https://2017.igem.org/Team:WLC-Milwaukee","north-america","USA","Environment","collegiate","undergrad","accepted",false,2017
2513,"Worldshaper-Nanjing","https://2017.igem.org/Team:Worldshaper-Nanjing","asia","CHN","High School","high-school","high-school","accepted",false,2017
2514,"Worldshaper-Wuhan","https://2017.igem.org/Team:Worldshaper-Wuhan","asia","CHN","High School","high-school","high-school","accepted",false,2017
2512,"Worldshaper-XSHS","https://2017.igem.org/Team:Worldshaper-XSHS","asia","CHN","High School","high-school","high-school","accepted",false,2017
2413,"WPI_Worcester","https://2017.igem.org/Team:WPI_Worcester","north-america","USA","Environment","collegiate","undergrad","accepted",false,2017
2309,"XJTLU-CHINA","https://2017.igem.org/Team:XJTLU-CHINA","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2017
2310,"XMU-China","https://2017.igem.org/Team:XMU-China","asia","CHN","Environment","collegiate","undergrad","accepted",false,2017
2489,"York","https://2017.igem.org/Team:York","europe","GBR","Hardware","collegiate","overgrad","accepted",false,2017
2207,"ZJU-China","https://2017.igem.org/Team:ZJU-China","asia","CHN","New Application","collegiate","undergrad","accepted",false,2017
2277,"ZJUT-China","https://2017.igem.org/Team:ZJUT-China","asia","CHN","Manufacturing","collegiate","undergrad","accepted",false,2017
