"id","team","wiki","region","country","track","kind","section","application","isRemote","year"
4460,"RUM-UPRM","https://2022.igem.wiki/rum-uprm","latin-america","PRI","Environment","collegiate","undergrad","accepted",false,2022
4383,"SCU-China","https://2022.igem.wiki/scu-china","asia","CHN","Therapeutics","collegiate","undergrad","accepted",true,2022
4263,"SCUT-China","https://2022.igem.wiki/scut-china","asia","CHN","Manufacturing","collegiate","undergrad","accepted",true,2022
4317,"Seoul_Korea","https://2022.igem.wiki/seoul-korea","asia","KOR","High School","commercial","high-school","accepted",false,2022
4299,"Sesame_Shenzhen","https://2022.igem.wiki/sesame-shenzhen","asia","CHN","High School","commercial","high-school","accepted",true,2022
4248,"Shanghai_city","https://2022.igem.wiki/shanghai-city","asia","CHN","High School","commercial","high-school","accepted",true,2022
4276,"Shanghai_HS","https://2022.igem.wiki/shanghai-hs","asia","CHN","High School","commercial","high-school","accepted",true,2022
4278,"Shanghai_Metropolis","https://2022.igem.wiki/shanghai-metropolis","asia","CHN","High School","commercial","high-school","accepted",true,2022
4115,"ShanghaiTech_China","https://2022.igem.wiki/shanghaitech-china","asia","CHN","Manufacturing","collegiate","undergrad","accepted",true,2022
4277,"Shanghai_United","https://2022.igem.wiki/shanghai-united","asia","CHN","High School","commercial","high-school","disqualified",true,2022
4411,"SHBS-BANZ","https://2022.igem.wiki/shbs-banz","asia","CHN","High School","commercial","high-school","disqualified",true,2022
4451,"Sheffield","https://2022.igem.wiki/sheffield","europe","GBR","Foundational Advance","collegiate","overgrad","accepted",false,2022
4255,"SHSBNU_China","https://2022.igem.wiki/shsbnu-china","asia","CHN","High School","high-school","high-school","accepted",true,2022
4280,"SHSID","https://2022.igem.wiki/shsid","asia","CHN","High School","commercial","high-school","disqualified",true,2022
4521,"Shym_BIL_NIS","https://2022.igem.wiki/shym-bil-nis","asia","KAZ","High School","high-school","high-school","accepted",false,2022
4181,"SJTU-BioX-Shanghai","https://2022.igem.wiki/sjtu-biox-shanghai","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",true,2022
4328,"SJTU-software","https://2022.igem.wiki/sjtu-software","asia","CHN","Software & AI","collegiate","undergrad","accepted",true,2022
4224,"SMS_Shenzhen","https://2022.igem.wiki/sms-shenzhen","asia","CHN","High School","high-school","high-school","accepted",true,2022
4267,"Sogang_Korea","https://2022.igem.wiki/sogang-korea","asia","KOR","Foundational Advance","collegiate","undergrad","accepted",false,2022
4316,"Sorbonne_U_Paris","https://2022.igem.wiki/sorbonne-u-paris","europe","FRA","Food & Nutrition","collegiate","overgrad","accepted",false,2022
4466,"Stanford","https://2022.igem.wiki/stanford","north-america","USA","Environment","collegiate","undergrad","accepted",false,2022
4214,"Stockholm","https://2022.igem.wiki/stockholm","europe","SWE","Therapeutics","collegiate","overgrad","accepted",false,2022
4235,"Stony_Brook","https://2022.igem.wiki/stony-brook","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2022
4279,"SubCat_China","https://2022.igem.wiki/subcat-china","asia","CHN","High School","commercial","high-school","accepted",true,2022
4251,"SubCat_Shanghai","https://2022.igem.wiki/subcat-shanghai","asia","CHN","High School","commercial","high-school","accepted",true,2022
4268,"SUNY_Oneonta","https://2022.igem.wiki/suny-oneonta","north-america","USA","Foundational Advance","collegiate","undergrad","accepted",false,2022
4266,"SUSTech_EMB","https://2022.igem.wiki/sustech-emb","asia","CHN","Therapeutics","collegiate","undergrad","accepted",true,2022
4425,"SUSTech_Shenzhen","https://2022.igem.wiki/sustech-shenzhen","asia","CHN","Manufacturing","collegiate","undergrad","accepted",true,2022
4470,"SUSTech_Shenzhen_HCL","https://2022.igem.wiki/sustech-shenzhen-hcl","asia","CHN","Food & Nutrition","collegiate","undergrad","withdrawn",false,2022
4124,"SuZhou_Union","https://2022.igem.wiki/suzhou-union","asia","CHN","High School","commercial","high-school","disqualified",true,2022
4488,"Sydney_Australia","https://2022.igem.wiki/sydney-australia","asia","AUS","Foundational Advance","collegiate","undergrad","accepted",false,2022
4230,"SYPHU-China","https://2022.igem.wiki/syphu-china","asia","CHN","Therapeutics","collegiate","undergrad","withdrawn",false,2022
4395,"SYSU-CHINA","https://2022.igem.wiki/sysu-china","asia","CHN","Manufacturing","collegiate","undergrad","accepted",true,2022
4265,"SYSU-Software","https://2022.igem.wiki/sysu-software","asia","CHN","Software & AI","collegiate","undergrad","accepted",true,2022
4325,"SZPT-CHINA","https://2022.igem.wiki/szpt-china","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",true,2022
4283,"SZ-SHD","https://2022.igem.wiki/sz-shd","asia","CHN","High School","commercial","high-school","accepted",true,2022
4286,"SZU-China","https://2022.igem.wiki/szu-china","asia","CHN","Manufacturing","collegiate","undergrad","accepted",true,2022
4484,"TAMU","https://2022.igem.wiki/tamu","north-america","USA","Environment","collegiate","undergrad","accepted",true,2022
4219,"TAU_Israel","https://2022.igem.wiki/tau-israel","asia","ISR","Foundational Advance","collegiate","overgrad","accepted",false,2022
4464,"TecCCM","https://2022.igem.wiki/tecccm","latin-america","MEX","Diagnostics","collegiate","undergrad","accepted",false,2022
4260,"TecCEM","https://2022.igem.wiki/teccem","latin-america","MEX","Environment","collegiate","undergrad","accepted",false,2022
4147,"Tec-Chihuahua","https://2022.igem.wiki/tec-chihuahua","latin-america","MEX","Food & Nutrition","collegiate","undergrad","accepted",false,2022
4179,"Technion-Israel","https://2022.igem.wiki/technion-israel","asia","ISR","Manufacturing","collegiate","overgrad","accepted",false,2022
4506,"Tec-Monterrey","https://2022.igem.wiki/tec-monterrey","latin-america","MEX","Therapeutics","collegiate","undergrad","accepted",false,2022
4447,"TecMonterrey_GDL","https://2022.igem.wiki/tecmonterrey-gdl","latin-america","MEX","Environment","collegiate","overgrad","accepted",false,2022
4314,"Thailand_RIS","https://2022.igem.wiki/thailand-ris","asia","THA","High School","high-school","high-school","accepted",false,2022
4324,"TheKingsSchool_AU_HS","https://2022.igem.wiki/thekingsschool-au-hs","asia","AUS","High School","high-school","high-school","accepted",false,2022
4141,"Thessaloniki","https://2022.igem.wiki/thessaloniki","europe","GRC","Therapeutics","collegiate","undergrad","accepted",false,2022
4170,"Thessaloniki_Meta","https://2022.igem.wiki/thessaloniki-meta","europe","GRC","Diagnostics","collegiate","overgrad","accepted",false,2022
4213,"Thessaly","https://2022.igem.wiki/thessaly","europe","GRC","Environment","collegiate","overgrad","accepted",false,2022
4153,"THINKER_CHINA","https://2022.igem.wiki/thinker-china","asia","CHN","High School","commercial","high-school","accepted",true,2022
4502,"Thinker-Shenzhen","https://2022.igem.wiki/thinker-shenzhen","asia","CHN","High School","commercial","high-school","accepted",true,2022
4362,"Tianjin","https://2022.igem.wiki/tianjin","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",true,2022
4152,"TJUSLS_China","https://2022.igem.wiki/tjusls-china","asia","CHN","Diagnostics","collegiate","overgrad","accepted",true,2022
4520,"TKS_International","https://2022.igem.wiki/tks-international","north-america","CAN","High School","commercial","high-school","withdrawn",false,2022
4419,"TokyoTech","https://2022.igem.wiki/tokyotech","asia","JPN","Diagnostics","collegiate","undergrad","accepted",false,2022
4228,"Tongji_China","https://2022.igem.wiki/tongji-china","asia","CHN","Manufacturing","collegiate","overgrad","accepted",true,2022
4272,"Tongji_Software","https://2022.igem.wiki/tongji-software","asia","CHN","Software & AI","collegiate","undergrad","accepted",true,2022
4479,"Toronto","https://2022.igem.wiki/toronto","north-america","CAN","Conservation","collegiate","undergrad","accepted",false,2022
4197,"Toulouse_INSA-UPS","https://2022.igem.wiki/toulouse-insa-ups","europe","FRA","Diagnostics","collegiate","undergrad","accepted",false,2022
4307,"Tsinghua","https://2022.igem.wiki/tsinghua","asia","CHN","Diagnostics","collegiate","undergrad","accepted",true,2022
4184,"TU_Braunschweig","https://2022.igem.wiki/tu-braunschweig","europe","DEU","Diagnostics","collegiate","undergrad","accepted",false,2022
4361,"TUDelft","https://2022.igem.wiki/tudelft","europe","NLD","Diagnostics","collegiate","overgrad","accepted",false,2022
4365,"TU_Dresden","https://2022.igem.wiki/tu-dresden","europe","DEU","Therapeutics","collegiate","overgrad","accepted",false,2022
4208,"Tuebingen","https://2022.igem.wiki/tuebingen","europe","DEU","Environment","collegiate","overgrad","accepted",false,2022
4160,"TU-Eindhoven","https://2022.igem.wiki/tu-eindhoven","europe","NLD","Therapeutics","collegiate","undergrad","accepted",false,2022
4443,"UAlberta-Canada","https://2022.igem.wiki/ualberta-canada","north-america","CAN","Therapeutics","collegiate","undergrad","withdrawn",false,2022
4422,"UAM","https://2022.igem.wiki/uam","latin-america","MEX","Food & Nutrition","collegiate","undergrad","accepted",false,2022
4350,"UBC-Okanagan","https://2022.igem.wiki/ubc-okanagan","north-america","CAN","Climate Crisis","collegiate","undergrad","accepted",false,2022
4296,"UBC_Vancouver","https://2022.igem.wiki/ubc-vancouver","north-america","CAN","Food & Nutrition","collegiate","undergrad","accepted",false,2022
4256,"UCAS-China","https://2022.igem.wiki/ucas-china","asia","CHN","Food & Nutrition","collegiate","undergrad","accepted",true,2022
4394,"UCBerkeley","https://2022.igem.wiki/ucberkeley","north-america","USA","Foundational Advance","collegiate","undergrad","withdrawn",false,2022
4269,"UChicago","https://2022.igem.wiki/uchicago","north-america","USA","Environment","collegiate","undergrad","accepted",false,2022
4417,"UCL","https://2022.igem.wiki/ucl","europe","GBR","Climate Crisis","collegiate","undergrad","accepted",false,2022
4465,"UConn","https://2022.igem.wiki/uconn","north-america","USA","Environment","collegiate","undergrad","withdrawn",false,2022
4247,"UCopenhagen","https://2022.igem.wiki/ucopenhagen","europe","DNK","Conservation","collegiate","overgrad","accepted",false,2022
4190,"UCSC","https://2022.igem.wiki/ucsc","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2022
4335,"UESTC-BioTech","https://2022.igem.wiki/uestc-biotech","asia","CHN","Climate Crisis","collegiate","undergrad","accepted",true,2022
4412,"UFlorida","https://2022.igem.wiki/uflorida","north-america","USA","Therapeutics","collegiate","undergrad","accepted",true,2022
4349,"UFMG_UFV_Brazil","https://2022.igem.wiki/ufmg-ufv-brazil","latin-america","BRA","Therapeutics","collegiate","overgrad","accepted",false,2022
4337,"UGA_Grenoble","https://2022.igem.wiki/uga-grenoble","europe","FRA","Diagnostics","collegiate","undergrad","withdrawn",false,2022
4310,"UIncheon","https://2022.igem.wiki/uincheon","asia","KOR","Environment","collegiate","overgrad","accepted",false,2022
4450,"UiOslo_Norway","https://2022.igem.wiki/uioslo-norway","europe","NOR","Therapeutics","collegiate","overgrad","accepted",false,2022
4436,"UIUC_Illinois","https://2022.igem.wiki/uiuc-illinois","north-america","USA","Environment","collegiate","undergrad","accepted",true,2022
4346,"ULaval","https://2022.igem.wiki/ulaval","north-america","CAN","Conservation","collegiate","undergrad","accepted",false,2022
4368,"UMA_MALAGA","https://2022.igem.wiki/uma-malaga","europe","ESP","Environment","collegiate","undergrad","accepted",false,2022
4323,"UManitoba","https://2022.igem.wiki/umanitoba","north-america","CAN","Environment","collegiate","overgrad","accepted",false,2022
4483,"UMaryland","https://2022.igem.wiki/umaryland","north-america","USA","Environment","collegiate","undergrad","accepted",true,2022
4357,"UM_Macau","https://2022.igem.wiki/um-macau","asia","MAC","Environment","collegiate","undergrad","accepted",true,2022
4435,"Unicamp_Brazil","https://2022.igem.wiki/unicamp-brazil","latin-america","BRA","Manufacturing","collegiate","overgrad","accepted",false,2022
4472,"Uni-Hamburg","https://2022.igem.wiki/uni-hamburg","europe","DEU","Diagnostics","collegiate","overgrad","accepted",false,2022
4209,"UNILausanne","https://2022.igem.wiki/unilausanne","europe","CHE","Environment","collegiate","overgrad","accepted",false,2022
4418,"UniofBath","https://2022.igem.wiki/uniofbath","europe","GBR","Food & Nutrition","collegiate","overgrad","accepted",false,2022
4467,"UNSW_Australia","https://2022.igem.wiki/unsw-australia","asia","AUS","Food & Nutrition","collegiate","undergrad","accepted",false,2022
4215,"UOregon","https://2022.igem.wiki/uoregon","north-america","USA","Diagnostics","collegiate","overgrad","accepted",false,2022
4444,"UPenn","https://2022.igem.wiki/upenn","north-america","USA","Foundational Advance","collegiate","overgrad","accepted",false,2022
4453,"UPNAvarra_Spain","https://2022.igem.wiki/upnavarra-spain","europe","ESP","Therapeutics","collegiate","overgrad","accepted",false,2022
4378,"Uppsala","https://2022.igem.wiki/uppsala","europe","SWE","Environment","collegiate","overgrad","accepted",true,2022
4132,"USAFA","https://2022.igem.wiki/usafa","north-america","USA","Manufacturing","collegiate","undergrad","accepted",false,2022
4381,"USC_Dornsife","https://2022.igem.wiki/usc-dornsife","north-america","USA","Environment","collegiate","overgrad","accepted",false,2022
4496,"USP-EEL-Brazil","https://2022.igem.wiki/usp-eel-brazil","latin-america","BRA","Therapeutics","collegiate","undergrad","accepted",false,2022
4231,"USTC","https://2022.igem.wiki/ustc","asia","CHN","Therapeutics","collegiate","undergrad","accepted",true,2022
4240,"USTC-Software","https://2022.igem.wiki/ustc-software","asia","CHN","Software & AI","collegiate","undergrad","accepted",true,2022
4238,"UTokyo","https://2022.igem.wiki/utokyo","asia","JPN","Foundational Advance","collegiate","undergrad","accepted",false,2022
4387,"UZurich","https://2022.igem.wiki/uzurich","europe","CHE","Therapeutics","collegiate","overgrad","accepted",false,2022
4380,"Vilnius-Lithuania","https://2022.igem.wiki/vilnius-lithuania","europe","LTU","Environment","collegiate","undergrad","accepted",false,2022
4477,"Virginia","https://2022.igem.wiki/virginia","north-america","USA","Diagnostics","collegiate","undergrad","accepted",false,2022
4372,"VIT_Vellore","https://2022.igem.wiki/vit-vellore","asia","IND","Environment","collegiate","undergrad","accepted",false,2022
4244,"Wageningen_UR","https://2022.igem.wiki/wageningen-ur","europe","NLD","Diagnostics","collegiate","overgrad","accepted",false,2022
4210,"Warwick","https://2022.igem.wiki/warwick","europe","GBR","Environment","collegiate","overgrad","accepted",false,2022
4158,"Waseda_Tokyo","https://2022.igem.wiki/waseda-tokyo","asia","JPN","Foundational Advance","collegiate","undergrad","accepted",false,2022
4441,"Washington","https://2022.igem.wiki/washington","north-america","USA","Diagnostics","collegiate","undergrad","accepted",true,2022
4393,"Waterloo","https://2022.igem.wiki/waterloo","north-america","CAN","Manufacturing","collegiate","overgrad","accepted",false,2022
4271,"Wego_Taipei","https://2022.igem.wiki/wego-taipei","asia","TWN","High School","high-school","high-school","accepted",true,2022
4144,"WHU-China","https://2022.igem.wiki/whu-china","asia","CHN","Therapeutics","collegiate","undergrad","disqualified",true,2022
4174,"William_and_Mary","https://2022.igem.wiki/william-and-mary","north-america","USA","Software & AI","collegiate","undergrad","accepted",false,2022
4366,"WLC-Milwaukee","https://2022.igem.wiki/wlc-milwaukee","north-america","USA","Environment","collegiate","undergrad","accepted",true,2022
4409,"Worldshaper-HZ","https://2022.igem.wiki/worldshaper-hz","asia","CHN","High School","commercial","high-school","accepted",true,2022
4410,"Worldshaper-HZBIOX","https://2022.igem.wiki/worldshaper-hzbiox","asia","CHN","High School","commercial","high-school","disqualified",true,2022
4407,"Worldshaper-Nanjing","https://2022.igem.wiki/worldshaper-nanjing","asia","CHN","High School","commercial","high-school","accepted",true,2022
4408,"Worldshaper-NJBIOX","https://2022.igem.wiki/worldshaper-njbiox","asia","CHN","High School","commercial","high-school","disqualified",true,2022
4399,"Worldshaper-Shanghai","https://2022.igem.wiki/worldshaper-shanghai","asia","CHN","High School","commercial","high-school","accepted",true,2022
4217,"WrightState","https://2022.igem.wiki/wrightstate","north-america","USA","Environment","collegiate","overgrad","accepted",false,2022
4191,"WVHS_SanDiego","https://2022.igem.wiki/wvhs-sandiego","north-america","USA","High School","high-school","high-school","accepted",true,2022
4188,"WWU_Muenster","https://2022.igem.wiki/wwu-muenster","europe","DEU","Manufacturing","collegiate","overgrad","accepted",false,2022
4172,"XHD-Wuhan-China","https://2022.igem.wiki/xhd-wuhan-china","asia","CHN","High School","commercial","high-school","accepted",true,2022
4155,"XHD-Wuhan-Pro-China","https://2022.igem.wiki/xhd-wuhan-pro-china","asia","CHN","High School","commercial","high-school","accepted",true,2022
4463,"XJTLU-CHINA","https://2022.igem.wiki/xjtlu-china","asia","CHN","Environment","collegiate","undergrad","accepted",false,2022
4182,"XJTU-China","https://2022.igem.wiki/xjtu-china","asia","CHN","Environment","collegiate","undergrad","accepted",true,2022
4195,"XMU-China","https://2022.igem.wiki/xmu-china","asia","CHN","Food & Nutrition","collegiate","undergrad","accepted",true,2022
4486,"Yale","https://2022.igem.wiki/yale","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2022
4218,"YiYe-China","https://2022.igem.wiki/yiye-china","asia","CHN","High School","commercial","high-school","accepted",true,2022
4304,"YkPaO","https://2022.igem.wiki/ykpao","asia","CHN","High School","commercial","high-school","accepted",true,2022
4292,"Zhejiang_United","https://2022.igem.wiki/zhejiang-united","asia","CHN","High School","commercial","high-school","accepted",true,2022
4202,"ZJU-China","https://2022.igem.wiki/zju-china","asia","CHN","Manufacturing","collegiate","undergrad","accepted",true,2022
4175,"ZJUintl-China","https://2022.igem.wiki/zjuintl-china","asia","CHN","Therapeutics","collegiate","undergrad","accepted",true,2022
4227,"ZJUT-China","https://2022.igem.wiki/zjut-china","asia","CHN","Therapeutics","collegiate","overgrad","accepted",true,2022
