"id","team","wiki","region","country","track","kind","section","application","isRemote","year"
728,"VIT_Vellore","https://2012.igem.org/Team:VIT_Vellore","asia","IND","Food & Energy","collegiate","collegiate","accepted",false,2012
883,"Wageningen_UR","https://2012.igem.org/Team:Wageningen_UR","europe","NLD","Health & Medicine","collegiate","collegiate","accepted",false,2012
699,"WarrenCentral_WCC_IN","https://2012.igem.org/Team:WarrenCentral_WCC_IN","north-america","USA",,"high-school","high-school","accepted",false,2012
780,"Warsaw","https://2012.igem.org/Team:Warsaw","europe","POL","Foundational Advance","collegiate","collegiate","accepted",false,2012
892,"Washington","https://2012.igem.org/Team:Washington","north-america","USA","New Application","collegiate","collegiate","accepted",false,2012
962,"Washington_U_St_Louis","https://2012.igem.org/Team:Washington_U_St_Louis","north-america","USA",,"collegiate","collegiate","accepted",false,2012
906,"WashU","https://2012.igem.org/Team:WashU","north-america","USA","Food & Energy","collegiate","collegiate","accepted",false,2012
790,"Waterloo","https://2012.igem.org/Team:Waterloo","north-america","CAN","Foundational Advance","collegiate","collegiate","accepted",false,2012
795,"Waterloo-E","https://2012.igem.org/Team:Waterloo-E","north-america","CAN",,"collegiate","collegiate","accepted",false,2012
816,"Wellesley_HCI","https://2012.igem.org/Team:Wellesley_HCI","north-america","USA","Software Tools","collegiate","collegiate","accepted",false,2012
940,"Westminster","https://2012.igem.org/Team:Westminster","europe","GBR","Health & Medicine","collegiate","collegiate","accepted",false,2012
928,"West_Point","https://2012.igem.org/Team:West_Point","north-america","USA",,"collegiate","collegiate","withdrawn",false,2012
861,"WHU-China","https://2012.igem.org/Team:WHU-China","asia","CHN","Health & Medicine","collegiate","collegiate","accepted",false,2012
762,"Wisconsin-Madison","https://2012.igem.org/Team:Wisconsin-Madison","north-america","USA","Food & Energy","collegiate","collegiate","accepted",false,2012
948,"WLC-Milwaukee","https://2012.igem.org/Team:WLC-Milwaukee","north-america","USA","Health & Medicine","collegiate","collegiate","accepted",false,2012
721,"WoodlandHillsECRC_CA","https://2012.igem.org/Team:WoodlandHillsECRC_CA","north-america","USA",,"high-school","high-school","accepted",false,2012
750,"XMU-China","https://2012.igem.org/Team:XMU-China","asia","CHN","New Application","collegiate","collegiate","accepted",false,2012
810,"Yale","https://2012.igem.org/Team:Yale","north-america","USA","Foundational Advance","collegiate","collegiate","accepted",false,2012
738,"ZJU-China","https://2012.igem.org/Team:ZJU-China","asia","CHN","New Application","collegiate","collegiate","accepted",false,2012
